S.No,Watershed code,Watershed Name, Village Name,Artificial recharge structure [comand area],,,,,,,,,,Artificial recharge structure [Non-comand area],,,,,,,,,,Artificial recharge structure [Poor-comand area],,,,,,,,,
,,,,Number PTs,"Storage 
ha-m",Number mini PTs,"Storage 
ha-m",Number CDs,"Storage 
ha-m",Number dop/ farm ponds,"Storage 
ha-m",other structures,Storage [ha.m],Number PTs,"Storage 
ha-m",Number mini PTs,"Storage 
ha-m",Number CDs,"Storage 
ha-m",Number dop/ farm ponds,"Storage 
ha-m",other structures,Storage [ha.m],Number PTs,"Storage 
ha-m",Number mini PTs,"Storage 
ha-m",Number CDs,"Storage 
ha-m",Number dop/ form ponds,"Storage 
ha-m",other structures,Storage [ha.m]
2999,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,RACHAPARASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,RAVIMANUPAKALU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,THATIBANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3002,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,THATIPALEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3003,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,THOTAMAMIDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3004,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,VANDLAMAMIDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3005,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,VANTHAMAMIDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3006,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Yernabilli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3007,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Pakalapadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3008,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Bonkulapalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3009,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Dharmavaram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3010,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Downuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3011,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Gummadimanupalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3012,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Kondasantha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3013,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Kothagadabapalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3014,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Mallavaram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3015,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Marripalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3016,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Mulapeta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3017,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Rabbasingi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3018,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Ramarajupalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3019,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Ramapuram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3020,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Rellapalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3021,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Suddalapalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3022,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Tulabada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3023,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Forest area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3024,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,CHINDABODDEPALLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3025,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,KONDAVATIPUDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3026,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,P.K.PALLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3027,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,M.B.PATNAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,SRUNGAVARAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3029,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,V.AGRAHARAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3030,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,KURUVADA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3031,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,UTAMALLU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3032,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,VALASAMPETA,0,0,0,0,0,0,0,0,0,0,1,0.2,0,0,8,0.8,0,0,1,0.01,0,0,0,0,0,0,0,0,0,0
3033,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,A.K.AGRAHARAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3034,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,NATHAVARAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3035,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,CHINAJAGGAMPETA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3036,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,RAJUPETA AGRAHARAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.01,0,0,0,0,0,0,0,0,0,0
3037,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,A.PADMANABHAPURAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.3,0,0,1,0.01,0,0,0,0,0,0,0,0,0,0
3038,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,CHOLLNGIPALEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3039,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,P.B.B.AGRAHARAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3040,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,E.B.AGRAHARAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3041,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,GANNAVARAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3042,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,MANYAPUURATLA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3043,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,Forest area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3044,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,EDURUPALLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3045,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,K.AGRAHARAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3046,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,KODAVATIPUDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3047,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,BURADAPALLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3048,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,K.V.SARABHAVARAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3049,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,CHEMMACHINTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3050,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,P.N.DORAPALEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,SARUGUDU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,KOMMIKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3053,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,Adakula,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3054,03_F_16_18,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,G.KOTHAGUDEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3055,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,Kantaram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3056,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,Valasarajupadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3057,03_F_16_18,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,GUMMADIKONDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3058,03_F_16_18,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,Forest area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3059,03_F_16_32,VSP_F_16_NC_TANDAVA-5_GOLUGONDAPETA,GOLUGONDAPETA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0,0,7,0.07,0,0,0,0,0,0,0,0,0,0
3060,03_F_16_32,VSP_F_16_NC_TANDAVA-5_GOLUGONDAPETA,GUNUPUDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.04,0,0,0,0,0,0,0,0,0,0
3061,03_F_16_32,VSP_F_16_NC_TANDAVA-5_GOLUGONDAPETA,D.AGRAHARAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3062,03_F_16_32,VSP_F_16_NC_TANDAVA-5_GOLUGONDAPETA,P.JAGGAMPETA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3063,03_F_16_32,VSP_F_16_NC_TANDAVA-5_GOLUGONDAPETA,P.KOTHAGUDEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3064,03_F_16_32,VSP_F_16_NC_TANDAVA-5_GOLUGONDAPETA,S.B.PATNAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.02,0,0,0,0,0,0,0,0,0,0
3065,03_F_16_32,VSP_F_16_NC_TANDAVA-5_GOLUGONDAPETA,S.P.AGRAHARAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066,03_F_16_33,VSP_F_16_NC_TANDAVA-5_GOLUGONDAPETA,R R AGRAHARAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.01,0,0,0,0,0,0,0,0,0,0
3067,03_F_16_34,VSP_F_16_NC_TANDAVA-5_GOLUGONDAPETA,Forest area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0001,0.001,0.001,0.001,0.00001,0,0,0,0,0,0,0,0,0,0
3068,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,NALLAGONDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3069,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,KONGASINGI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3070,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,KUMARAPURAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,CHEEDIKADA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.3,0,0,1,0.01,0,0,0,0,0,0,0,0,0,0
3072,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,K.D.PETA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3073,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,LINGADORAPALEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0,0,1,0.01,0,0,0,0,0,0,0,0,0,0
3074,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,K.MALLAMPETA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3075,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,CHODYAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3076,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,GADAMPALEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3077,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,AMMAPETA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3078,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,GOPALAPATNAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3079,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,POGACHETLAPALOEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3080,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,JAMMADEVIPEGTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3081,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,GOLUGONDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3082,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,P.MALLAMPETA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.7,0,0,8,0.08,0,0,0,0,0,0,0,0,0,0
3083,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,KOTHAPALEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3084,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,DARAPALEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3085,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,PAPPUSETTIPALEM,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3086,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,Chittempadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3087,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,Gadabapalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3088,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,Gopavaram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,Jammavaram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,Kinthalova,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,Kondagokira,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,Koppukonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,Kothuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3094,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,Lingapuram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3095,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,Nadimpalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3096,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,Padi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3097,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,Ramannapalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3098,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,Ravimanupakalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3099,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,Thotaluru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3100,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,YerrinaiduPAKALU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3101,16_F_6_VSP,VSP_F_16_NC_TANDAVA-6_GOLUGONDA,Forest area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3102,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,CHEEMALABAYALU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3103,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,JERRIGADDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3104,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,KOTHAVEEDHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3105,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,PORLUBANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3106,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,Rolangi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3107,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,ROLUGUNTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3108,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,Samagiri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3109,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,SEETHARAMAPURAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,TAPPULAMAMIDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3111,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,Yerrabanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3112,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,Yerravaram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3113,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,Annavaram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3114,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,BOYALAPALEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3115,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,Chinnajadumuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3116,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,Damanapalle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3117,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,Gandepalle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3118,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,GARIKIBANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3119,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,Jadumuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3120,03_F_16_49,VSP_F_16_NC_TANDAVA-7_RAMARAJUPALEM,Kattupalle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
