,,,,Irrigated with Groundwater,,,,,,,,,,,,Irrigated with Mi tanks,,,,,,,,,,,,Irrigated with surface water,,,,,,,,,,,,,,,,,,,,,,,,
S.No,Watershed code,Watershed Name, Village Name,command area (ha),,,,"Non command area  (ha)
",,,,Poor GW Quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,,,,,,,,,,,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,,,,,,,,,,,,,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,,,,,,,,,,,,,
841,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Pedapatnam,,40.0647511129,,,,,,,,,,,,,,,,,,,,,,,198,0,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_56-005,EG-G-LGD- Mamidikuduru,4,East Godavari,56,Mamidikuduru,4057560060106,6,Pedapatnam
842,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Nagaram,,34.5,,,,,,,,,,,,,,,,,,,,,,,880,0,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_56-005,EG-G-LGD- Mamidikuduru,4,East Godavari,56,Mamidikuduru,4057560070107,7,Nagaram
843,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Geddada,,,,,,,,,,,,,,,,,,,,,,,,,320,5,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_56-005,EG-G-LGD- Mamidikuduru,4,East Godavari,56,Mamidikuduru,4057560090109,9,Geddada
844,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Mogalikuduru,,,,,,,,,,,,,,,,,,,,,,,,,310,256,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_56-005,EG-G-LGD- Mamidikuduru,4,East Godavari,56,Mamidikuduru,4057560080108,8,Mogalikuduru
845,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Edarada,,,,,,,,,,,,,,,,,,,,,,,,,540,100,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_56-005,EG-G-LGD- Mamidikuduru,4,East Godavari,56,Mamidikuduru,4057560100110,10,Edarada
846,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Mamidikuduru,,8.4985835694,,,,,,,,,,,,,,,,,,,,,,,459,0,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_56-005,EG-G-LGD- Mamidikuduru,4,East Godavari,56,Mamidikuduru,4057560050105,5,Mamidikuduru
847,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Pasarlapudi,,59.4900849858,,,,,,,,,,,,,,,,,,,,,,,500,134,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_56-005,EG-G-LGD- Mamidikuduru,4,East Godavari,56,Mamidikuduru,4057560040104,4,Pasarlapudi
848,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Pasarlapudilanka,,32.3755564549,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_56-005,EG-G-LGD- Mamidikuduru,4,East Godavari,56,Mamidikuduru,4057560130113,13,Pasarlapudilanka
849,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Lutukurru,2.4281667341,2.4281667341,,,,,,,,,,,,,,,,,,,,,,,160,0,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_56-005,EG-G-LGD- Mamidikuduru,4,East Godavari,56,Mamidikuduru,4057560120112,12,Lutukurru
850,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Makanapalem,,,,,,,,,,,,,,,,,,,,,,,,,165,0,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_56-005,EG-G-LGD- Mamidikuduru,4,East Godavari,56,Mamidikuduru,4057560110111,11,Makanapalem
851,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Komarada,,,,,,,,,,,,,,,,,,,,,,,,,175,0,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_56-005,EG-G-LGD- Mamidikuduru,4,East Godavari,56,Mamidikuduru,4057560150115,15,Komarada
852,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Aadurru,2.25,1.5,,,,,,,,,,,,,,,,,,,,,,,440,320,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_56-005,EG-G-LGD- Mamidikuduru,4,East Godavari,56,Mamidikuduru,4057560140114,14,Aadurru
853,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Magatapalli,,,,,,,,,,,,,,,,,,,,,,,,,150,180,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_56-005,EG-G-LGD- Mamidikuduru,4,East Godavari,56,Mamidikuduru,4057560160116,16,Magatapalli
854,04_E_34_56-005,EG-G-LGD- Mamidikuduru,Gogannamatam,,,,,,,,,,,,,,,,,,,,,,,,,148,223,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_56-005,EG-G-LGD- Mamidikuduru,4,East Godavari,56,Mamidikuduru,4058560170117,17,Gogannamatam
855,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,Antervedi,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,561,641,85,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,4,East Godavari,59,Sakhinetipalli,4058590080112,8,Antervedi
856,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,Gudimoolalanka,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,281,253,34,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,4,East Godavari,59,Sakhinetipalli,4058590040106,4,Gudimoolalanka
857,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,Rameswaram,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,297,304,13,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,4,East Godavari,59,Sakhinetipalli,4058590030105,3,Rameswaram
858,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,Sakhinretipalli,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,481,447,34,3,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,4,East Godavari,59,Sakhinetipalli,4058590020102,2,Sakhinretipalli
859,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,Antervedipalem,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,611,573,4,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,4,East Godavari,59,Sakhinetipalli,4058590050107,5,Antervedipalem
860,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,Kesavadasupalem,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,461,453,27,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,4,East Godavari,59,Sakhinetipalli,4058590070110,7,Kesavadasupalem
861,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,Mori,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,285,255,34,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,4,East Godavari,59,Sakhinetipalli,4058590060109,6,Mori
862,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,Appanaramunilanka,0,2,1,2,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,70,166,9,8,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_59-002,EG_G_LGD_ Sakhinetipalli,4,East Godavari,59,Sakhinetipalli,4058590010101,1,Appanaramunilanka
863,04_E_34_37-006,EG_G_LGD_ Tallarevu,Chollangi,14,8,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,225,203,0,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_37-006,EG_G_LGD_ Tallarevu,4,East Godavari,37,Tallarevu,4049370010101,1,Chollangi
864,04_E_34_37-006,EG_G_LGD_ Tallarevu,Chollangipeta,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,16,15,0,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_37-006,EG_G_LGD_ Tallarevu,4,East Godavari,37,Tallarevu,4049370020102,2,Chollangipeta
865,04_E_34_37-006,EG_G_LGD_ Tallarevu,G.Vemavaram,,15,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,289,279,0,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_37-006,EG_G_LGD_ Tallarevu,4,East Godavari,37,Tallarevu,4049370030103,3,G.Vemavaram
866,04_E_34_37-006,EG_G_LGD_ Tallarevu,Patavala,,3,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,974,968,0,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_37-006,EG_G_LGD_ Tallarevu,4,East Godavari,37,Tallarevu,4049370040104,4,Patavala
867,04_E_34_37-006,EG_G_LGD_ Tallarevu,Koringa,,3.5,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,420,413,0,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_37-006,EG_G_LGD_ Tallarevu,4,East Godavari,37,Tallarevu,4049370050105,5,Koringa
868,04_E_34_37-006,EG_G_LGD_ Tallarevu,Polekurru,4,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,893,861,0,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_37-006,EG_G_LGD_ Tallarevu,4,East Godavari,37,Tallarevu,4049370060106,6,Polekurru
869,04_E_34_37-006,EG_G_LGD_ Tallarevu,P.Mallavaram,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,1276,1179,0,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_37-006,EG_G_LGD_ Tallarevu,4,East Godavari,37,Tallarevu,4049370070109,7,P.Mallavaram
870,04_E_34_37-006,EG_G_LGD_ Tallarevu,Lachipalem,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,290,278,0,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_37-006,EG_G_LGD_ Tallarevu,4,East Godavari,37,Tallarevu,4049370080110,8,Lachipalem
871,04_E_34_37-006,EG_G_LGD_ Tallarevu,Uppangala,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,278,267,0,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_37-006,EG_G_LGD_ Tallarevu,4,East Godavari,37,Tallarevu,4049370090111,9,Uppangala
872,04_E_34_37-006,EG_G_LGD_ Tallarevu,Neelapalli,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,133,126,0,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_37-006,EG_G_LGD_ Tallarevu,4,East Godavari,37,Tallarevu,4049370100112,10,Neelapalli
873,04_E_34_37-006,EG_G_LGD_ Tallarevu,Sunkarapalem,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,138,137,0,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_37-006,EG_G_LGD_ Tallarevu,4,East Godavari,37,Tallarevu,4049370110114,11,Sunkarapalem
874,04_E_34_37-006,EG_G_LGD_ Tallarevu,Injaram,8,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,372,358,0,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_37-006,EG_G_LGD_ Tallarevu,4,East Godavari,37,Tallarevu,4049370120115,12,Injaram
875,04_E_34_37-006,EG_G_LGD_ Tallarevu,Pillanka,,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,21,19,31,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_37-006,EG_G_LGD_ Tallarevu,4,East Godavari,37,Tallarevu,4049370130116,13,Pillanka
876,04_E_34_53-009,EG_G_LGD_ Upplguptam,N.kottapalli,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,338,361,387,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_53-009,EG_G_LGD_ Upplguptam,4,East Godavari,53,Uppalaguptam,4054530080109,8,N.kottapalli
877,04_E_34_53-009,EG_G_LGD_ Upplguptam,S.Yanam,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,202,253,253,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_53-009,EG_G_LGD_ Upplguptam,4,East Godavari,53,Uppalaguptam,4054530140116,14,S.Yanam
878,04_E_34_53-009,EG_G_LGD_ Upplguptam,Challapalli,0,0,2.4,1.5,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,894,1056,192,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_53-009,EG_G_LGD_ Upplguptam,4,East Godavari,53,Uppalaguptam,4054530130115,13,Challapalli
879,04_E_34_53-009,EG_G_LGD_ Upplguptam,Gopavaram,0,0,3.75,2.1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,430,430,40,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_53-009,EG_G_LGD_ Upplguptam,4,East Godavari,53,Uppalaguptam,4054530120114,12,Gopavaram
880,04_E_34_53-009,EG_G_LGD_ Upplguptam,Kunavaram,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,2594,259,16,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_53-009,EG_G_LGD_ Upplguptam,4,East Godavari,53,Uppalaguptam,4054530110113,11,Kunavaram
881,04_E_34_53-009,EG_G_LGD_ Upplguptam,Uppalaguptam,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,1231,1231,145,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_53-009,EG_G_LGD_ Upplguptam,4,East Godavari,53,Uppalaguptam,4054530090110,9,Uppalaguptam
882,04_E_34_53-009,EG_G_LGD_ Upplguptam,Munipalli,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,144,144,15,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_53-009,EG_G_LGD_ Upplguptam,4,East Godavari,53,Uppalaguptam,4054530070108,7,Munipalli
883,04_E_34_53-009,EG_G_LGD_ Upplguptam,Pedagadavilli,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,127,127,21,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_53-009,EG_G_LGD_ Upplguptam,4,East Godavari,53,Uppalaguptam,4054530060107,6,Pedagadavilli
884,04_E_34_53-009,EG_G_LGD_ Upplguptam,Chinagadavilli,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,156,157,2,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_53-009,EG_G_LGD_ Upplguptam,4,East Godavari,53,Uppalaguptam,4054530050106,5,Chinagadavilli
885,04_E_34_53-009,EG_G_LGD_ Upplguptam,Sannavilli,0,0,1.5,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,179,179,0,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_53-009,EG_G_LGD_ Upplguptam,4,East Godavari,53,Uppalaguptam,4054530040105,4,Sannavilli
886,04_E_34_53-009,EG_G_LGD_ Upplguptam,Gollavilli,0,0,1.4,0.9,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,236,236,0,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_53-009,EG_G_LGD_ Upplguptam,4,East Godavari,53,Uppalaguptam,4054530100112,10,Gollavilli
887,04_E_34_53-009,EG_G_LGD_ Upplguptam,Bhimanapalli,9,2,14,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,947,947,41,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_53-009,EG_G_LGD_ Upplguptam,4,East Godavari,53,Uppalaguptam,4054530020102,2,Bhimanapalli
888,04_E_34_53-009,EG_G_LGD_ Upplguptam,Nangavaram,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,189,189,0,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_53-009,EG_G_LGD_ Upplguptam,4,East Godavari,53,Uppalaguptam,4054530030104,3,Nangavaram
889,04_E_34_53-009,EG_G_LGD_ Upplguptam,Vilasavilli,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,132,132,1,0,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_53-009,EG_G_LGD_ Upplguptam,4,East Godavari,53,Uppalaguptam,4054530010101,1,Vilasavilli
890,04_E_34_58-004,EG_G_LGD_Malkipurm,Mattaparru,,,,,,,,,,,,,,,,,,,,,,,,,262,252,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_58-004,EG_G_LGD_Malkipurm,4,East Godavari,58,Malkipuram,4058580010101,1,Mattaparru
891,04_E_34_58-004,EG_G_LGD_Malkipurm,Gudimellanka,,,,,,,,,,,,,,,,,,,,,,,,,1119,1066,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_58-004,EG_G_LGD_Malkipurm,4,East Godavari,58,Malkipuram,4058580020102,2,Gudimellanka
892,04_E_34_58-004,EG_G_LGD_Malkipurm,Ramarajulanka,,,,,,,,,,,,,,,,,,,,,,,,,384,348,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_58-004,EG_G_LGD_Malkipurm,4,East Godavari,58,Malkipuram,4058580030105,3,Ramarajulanka
893,04_E_34_58-004,EG_G_LGD_Malkipurm,Malikipuram,,,2.78,2.78,,,,,,,,,,,,,,,,,,,,,64,8,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_58-004,EG_G_LGD_Malkipurm,4,East Godavari,58,Malkipuram,4058580040106,4,Malikipuram
894,04_E_34_58-004,EG_G_LGD_Malkipurm,Viseswarayapuram,,,0,0,,,,,,,,,,,,,,,,,,,,,72,78,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_58-004,EG_G_LGD_Malkipurm,4,East Godavari,58,Malkipuram,4058580050107,5,Viseswarayapuram
895,04_E_34_58-004,EG_G_LGD_Malkipurm,Lakkavaram,,,0,0,,,,,,,,,,,,,,,,,,,,,497,250,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_58-004,EG_G_LGD_Malkipurm,4,East Godavari,58,Malkipuram,4058580060108,6,Lakkavaram
896,04_E_34_58-004,EG_G_LGD_Malkipurm,Irusumanda,,,49.12,49.12,,,,,,,,,,,,,,,,,,,,,183,54,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_58-004,EG_G_LGD_Malkipurm,4,East Godavari,58,Malkipuram,4058580080111,8,Irusumanda
897,04_E_34_58-004,EG_G_LGD_Malkipurm,Gudapalli,8,0,16.59,16.59,,,,,,,,,,,,,,,,,,,,,316,158,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_58-004,EG_G_LGD_Malkipurm,4,East Godavari,58,Malkipuram,4058580090112,9,Gudapalli
898,04_E_34_58-004,EG_G_LGD_Malkipurm,Kesanapalli,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_58-004,EG_G_LGD_Malkipurm,4,East Godavari,58,Malkipuram,4058580100114,10,Kesanapalli
899,04_E_34_58-004,EG_G_LGD_Malkipurm,Sankaraguptam,0,0,0,0,,,,,,,,,,,,,,,,,,,,,140,196,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_58-004,EG_G_LGD_Malkipurm,4,East Godavari,58,Malkipuram,4058580110118,11,Sankaraguptam
900,04_E_34_58-004,EG_G_LGD_Malkipurm,Kattimanda,0,0,0,0,,,,,,,,,,,,,,,,,,,,,190,235,,,,,,,,,,,,Godavari,Lower Godavari Delta,Lower Godavari Delta,04_E_34_58-004,EG_G_LGD_Malkipurm,4,East Godavari,58,Malkipuram,4058580070109,7,Kattimanda
901,04_E_31-1,EG-G-BkNe-Gangavaram,Pothandorapalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120070102,42,Pothandorapalem
902,04_E_31-1,EG-G-BkNe-Gangavaram,Komaravaram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120120103,12,Komaravaram
903,04_E_31-1,EG-G-BkNe-Gangavaram,Yendapalli,,,,,,,,,,,,,,,,,8.0938891137,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120190104,19,Yendapalli
904,04_E_31-1,EG-G-BkNe-Gangavaram,Kusumarai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120230107,23,Kusumarai
905,04_E_31-1,EG-G-BkNe-Gangavaram,Gangavaram,,,,,,,,,,,,,,,,,14.5690004047,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120250108,25,Gangavaram
906,04_E_31-1,EG-G-BkNe-Gangavaram,Lakkonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120260106,26,Lakkonda
907,04_E_31-1,EG-G-BkNe-Gangavaram,Goragommi,,,,,,,,,,,,,,,,,21.4488061514,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120270106,27,Goragommi
908,04_E_31-1,EG-G-BkNe-Gangavaram,Vemulova,,,,,,,,,,,,,,,,,29.1380008094,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120290109,29,Vemulova
909,04_E_31-1,EG-G-BkNe-Gangavaram,Pedagarlapadu,,,,,,,,,,,,,,,,,24.2816673412,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120300110,50,Pedagarlapadu
910,04_E_31-1,EG-G-BkNe-Gangavaram,Doramamidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120310110,31,Doramamidi
911,04_E_31-1,EG-G-BkNe-Gangavaram,Amudalabonda,,,,,,,,,,,,,,,,,31.1614730878,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120320107,32,Amudalabonda
912,04_E_31-1,EG-G-BkNe-Gangavaram,Yerrampalem,,,,,,,,,,,,,,,,,30.3520841764,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120330111,33,Yerrampalem
913,04_E_31-1,EG-G-BkNe-Gangavaram,Chinagarlapadu,,,,,,,,,,,,,,,,,12.5455281263,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120360110,36,Chinagarlapadu
914,04_E_31-1,EG-G-BkNe-Gangavaram,Pidatamamidi,,,,,,,,,,,,,,,,,14.5690004047,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120370109,37,Pidatamamidi
915,04_E_31-1,EG-G-BkNe-Gangavaram,Nellipudi,,,,,,,,,,,,,,,,,14.5690004047,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120380113,38,Nellipudi
916,04_E_31-1,EG-G-BkNe-Gangavaram,Donalapalli,,,,,,,,,,,,,,,,,6.0704168353,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120390112,39,Donalapalli
917,04_E_31-1,EG-G-BkNe-Gangavaram,Ojubanda,,,,,,,,,,,,,,,,,16.1877782274,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120430115,43,Ojubanda
918,04_E_31-1,EG-G-BkNe-Gangavaram,Jaggampalem,,,,,,,,,,,,,,,,,6.8798057467,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120440115,44,Jaggampalem
919,04_E_31-1,EG-G-BkNe-Gangavaram,Bayyanapalli,,,,,,,,,,,,,,,,,50.9915014164,,,,,,,,,,,,,,,,,,,,,Godavari,Buradakalva,Buradakalva,04_E_31-1,EG-G-BkNe-Gangavaram,4,East Godavari,12,Gangavaram,4038120510116,51,Bayyanapalli
